ENSG00000104313	27
ENSG00000104320	4076
ENSG00000104321	24
ENSG00000104324	1041
ENSG00000104325	3090
ENSG00000104327	24
ENSG00000104331	6200
ENSG00000104332	49
ENSG00000104341	11767
ENSG00000104343	1027
ENSG00000104356	405
ENSG00000104361	331
ENSG00000104365	3180
ENSG00000104368	5157
ENSG00000104369	317
ENSG00000104371	1
ENSG00000104375	710
ENSG00000104381	1497
ENSG00000104388	6333
ENSG00000104408	9113
ENSG00000104412	1269
ENSG00000104413	9
ENSG00000104415	363
ENSG00000104419	3084
ENSG00000104427	549
ENSG00000104432	38
ENSG00000104435	704
ENSG00000104442	2750
ENSG00000104447	1109
ENSG00000104450	304
ENSG00000104472	1127
ENSG00000104490	3188
ENSG00000104497	322
ENSG00000104499	0
ENSG00000104517	4829
ENSG00000104518	1046
ENSG00000104522	2526
ENSG00000104524	1107
ENSG00000104529	10738
ENSG00000104537	4
ENSG00000104549	2269
ENSG00000104611	487
ENSG00000104613	3868
ENSG00000104626	2060
ENSG00000104635	4202
ENSG00000104643	1740
ENSG00000104660	1165
ENSG00000104671	2062
ENSG00000104679	2727
ENSG00000104687	3076
ENSG00000104689	73
ENSG00000104691	874
ENSG00000104695	12059
ENSG00000104714	330
ENSG00000104722	176
ENSG00000104723	450
ENSG00000104728	6
ENSG00000104731	957
ENSG00000104738	7348
ENSG00000104755	0
ENSG00000104756	452
ENSG00000104760	19
ENSG00000104763	9936
ENSG00000104765	6471
ENSG00000104774	2798
ENSG00000104783	18
ENSG00000104804	6
ENSG00000104805	17035
ENSG00000104808	16
ENSG00000104812	2808
ENSG00000104814	140
ENSG00000104818	0
ENSG00000104823	3820
ENSG00000104824	10866
ENSG00000104825	1078
ENSG00000104826	0
ENSG00000104827	0
ENSG00000104833	3568
ENSG00000104835	126
ENSG00000104848	1
ENSG00000104852	6480
ENSG00000104853	12768
ENSG00000104856	512
ENSG00000104859	1339
ENSG00000104863	325
ENSG00000104866	1609
ENSG00000104870	6053
ENSG00000104872	3400
ENSG00000104879	9
ENSG00000104880	354
ENSG00000104881	428
ENSG00000104883	240
ENSG00000104884	2893
ENSG00000104885	3305
ENSG00000104886	1173
ENSG00000104888	2751
ENSG00000104889	3057
ENSG00000104892	1
ENSG00000104894	826
ENSG00000104897	3210
ENSG00000104899	33
ENSG00000104901	14
ENSG00000104903	161
ENSG00000104904	21944
ENSG00000104907	2636
ENSG00000104915	2952
ENSG00000104918	2
ENSG00000104921	35
ENSG00000104936	3898
ENSG00000104938	1
ENSG00000104941	1
ENSG00000104946	2989
ENSG00000104951	96
ENSG00000104953	173
ENSG00000104957	2108
ENSG00000104960	9905
ENSG00000104964	24686
ENSG00000104967	2480
ENSG00000104969	6975
ENSG00000104972	346
ENSG00000104973	2613
ENSG00000104974	120
ENSG00000104976	1532
ENSG00000104979	5247
ENSG00000104980	2995
ENSG00000104983	427
ENSG00000104998	228
ENSG00000105011	1284
ENSG00000105048	13
ENSG00000105053	2536
ENSG00000105058	5941
ENSG00000105063	5758
ENSG00000105072	691
ENSG00000105085	495
ENSG00000105088	7541
ENSG00000105122	227
ENSG00000105127	1702
ENSG00000105131	24
ENSG00000105135	4490
ENSG00000105136	977
ENSG00000105137	2164
ENSG00000105141	0
ENSG00000105143	11
ENSG00000105146	80
ENSG00000105171	1590
ENSG00000105173	407
ENSG00000105176	4192
ENSG00000105185	2384
ENSG00000105186	1375
ENSG00000105193	26986
ENSG00000105197	4865
ENSG00000105198	1
ENSG00000105202	4790
ENSG00000105204	1017
ENSG00000105205	0
ENSG00000105219	38
ENSG00000105220	15611
ENSG00000105221	8945
ENSG00000105223	10287
ENSG00000105227	105
ENSG00000105229	1185
ENSG00000105245	4815
ENSG00000105246	115
ENSG00000105248	1395
ENSG00000105251	669
ENSG00000105254	8512
ENSG00000105255	1536
ENSG00000105258	2782
ENSG00000105261	2
ENSG00000105270	15975
ENSG00000105278	17
ENSG00000105281	1590
ENSG00000105287	1994
ENSG00000105289	11
ENSG00000105290	4504
ENSG00000105298	1609
ENSG00000105321	594
ENSG00000105323	16291
ENSG00000105325	2086
ENSG00000105327	96
ENSG00000105329	3848
ENSG00000105339	1466
ENSG00000105341	2219
ENSG00000105352	9
ENSG00000105355	5485
ENSG00000105357	103
ENSG00000105364	3738
ENSG00000105366	452
ENSG00000105369	4
ENSG00000105370	0
ENSG00000105371	5
ENSG00000105372	29934
ENSG00000105373	4776
ENSG00000105374	51
ENSG00000105376	274
ENSG00000105379	1411
ENSG00000105383	203
ENSG00000105388	1
ENSG00000105392	0
ENSG00000105393	3068
ENSG00000105397	4895
ENSG00000105398	0
ENSG00000105401	6007
ENSG00000105402	7843
ENSG00000105404	5314
ENSG00000105409	495
ENSG00000105419	2595
ENSG00000105426	9962
ENSG00000105427	13
ENSG00000105428	1
ENSG00000105429	10813
ENSG00000105438	10188
ENSG00000105443	3499
ENSG00000105447	2705
ENSG00000105464	517
ENSG00000105467	11
ENSG00000105472	651
ENSG00000105479	9
ENSG00000105483	2162
ENSG00000105486	2226
ENSG00000105492	0
ENSG00000105497	1007
ENSG00000105499	838
ENSG00000105501	5
ENSG00000105507	0
ENSG00000105509	5
ENSG00000105514	985
ENSG00000105516	494
ENSG00000105518	3973
ENSG00000105519	625
ENSG00000105520	4876
ENSG00000105523	0
ENSG00000105538	371
ENSG00000105549	0
ENSG00000105550	0
ENSG00000105552	726
ENSG00000105556	1295
ENSG00000105559	3455
ENSG00000105568	21578
ENSG00000105576	10388
ENSG00000105583	0
ENSG00000105605	7514
ENSG00000105607	2440
ENSG00000105609	7
ENSG00000105610	6
ENSG00000105612	2202
ENSG00000105613	984
ENSG00000105617	457
ENSG00000105618	4350
ENSG00000105619	950
ENSG00000105639	259
ENSG00000105640	22457
ENSG00000105641	2
ENSG00000105642	217
ENSG00000105643	673
ENSG00000105647	47
ENSG00000105649	840
ENSG00000105650	0
ENSG00000105655	1547
ENSG00000105656	960
ENSG00000105662	2165
ENSG00000105664	3
ENSG00000105668	2
ENSG00000105669	9507
ENSG00000105671	4563
ENSG00000105672	62
ENSG00000105675	3
ENSG00000105676	3757
ENSG00000105677	5902
ENSG00000105679	221
ENSG00000105695	382
ENSG00000105696	4751
ENSG00000105697	309
ENSG00000105698	8236
ENSG00000105699	556
ENSG00000105700	4673
ENSG00000105701	12121
ENSG00000105705	1952
ENSG00000105707	21
ENSG00000105708	797
ENSG00000105711	669
ENSG00000105717	66
ENSG00000105722	6174
ENSG00000105723	4561
ENSG00000105726	5444
ENSG00000105732	1370
ENSG00000105737	5238
ENSG00000105738	2512
ENSG00000105750	178
ENSG00000105755	1359
ENSG00000105767	9857
ENSG00000105771	2871
ENSG00000105778	3230
ENSG00000105784	458
ENSG00000105792	139
ENSG00000105793	1874
ENSG00000105808	41
ENSG00000105810	8370
ENSG00000105819	4421
ENSG00000105821	1162
ENSG00000105825	74
ENSG00000105829	823
ENSG00000105835	10511
ENSG00000105849	1280
ENSG00000105851	219
ENSG00000105852	23
ENSG00000105854	20465
ENSG00000105855	18995
ENSG00000105856	4727
ENSG00000105865	522
ENSG00000105866	1273
ENSG00000105875	1451
ENSG00000105877	70
ENSG00000105879	2387
ENSG00000105880	72
ENSG00000105887	19264
ENSG00000105889	42
ENSG00000105894	64053
ENSG00000105926	1658
ENSG00000105928	2279
ENSG00000105929	1
ENSG00000105939	2673
ENSG00000105948	689
ENSG00000105953	7483
ENSG00000105954	0
ENSG00000105963	361
ENSG00000105967	229
ENSG00000105968	4241
ENSG00000105971	370
ENSG00000105974	674
ENSG00000105976	97
ENSG00000105982	42
ENSG00000105983	5497
ENSG00000105989	7
ENSG00000105991	11
ENSG00000105993	4950
ENSG00000105996	2
ENSG00000105997	2
ENSG00000106003	7691
ENSG00000106004	29
ENSG00000106006	6
ENSG00000106009	4385
ENSG00000106012	845
ENSG00000106013	17
ENSG00000106018	28
ENSG00000106025	2758
ENSG00000106028	4030
ENSG00000106031	4
ENSG00000106034	290
ENSG00000106038	1
ENSG00000106049	1336
ENSG00000106052	6086
ENSG00000106066	4763
ENSG00000106069	32
ENSG00000106070	2124
ENSG00000106077	1301
ENSG00000106078	2389
ENSG00000106080	1712
ENSG00000106086	1020
ENSG00000106089	960
ENSG00000106100	497
ENSG00000106105	6680
ENSG00000106113	2
ENSG00000106123	354
ENSG00000106125	53
ENSG00000106128	2
ENSG00000106144	3394
ENSG00000106153	21452
ENSG00000106178	1
ENSG00000106211	7140
ENSG00000106236	1820
ENSG00000106244	5827
ENSG00000106245	3390
ENSG00000106246	443
ENSG00000106258	20
ENSG00000106261	4288
ENSG00000106263	9829
ENSG00000106266	2042
ENSG00000106268	992
ENSG00000106278	153877
ENSG00000106290	3454
ENSG00000106299	4339
ENSG00000106302	0
ENSG00000106304	0
ENSG00000106305	1219
ENSG00000106327	95
ENSG00000106328	2
ENSG00000106330	1488
ENSG00000106331	0
ENSG00000106333	1323
ENSG00000106336	26
ENSG00000106341	253
ENSG00000106344	2271
ENSG00000106346	1298
ENSG00000106348	2004
ENSG00000106351	1272
ENSG00000106355	2606
ENSG00000106366	2498
ENSG00000106367	3606
ENSG00000106384	0
ENSG00000106392	1435
ENSG00000106397	4465
ENSG00000106399	1162
ENSG00000106400	3849
ENSG00000106404	158
ENSG00000106410	0
ENSG00000106415	1834
ENSG00000106436	0
ENSG00000106443	2619
ENSG00000106459	879
ENSG00000106460	2748
ENSG00000106462	2250
ENSG00000106477	2147
ENSG00000106479	2309
ENSG00000106483	1724
ENSG00000106484	17647
ENSG00000106511	3628
ENSG00000106524	1776
ENSG00000106526	11
ENSG00000106536	5
ENSG00000106537	1958
ENSG00000106538	619
ENSG00000106541	1
ENSG00000106546	1321
ENSG00000106554	3393
ENSG00000106560	380
ENSG00000106565	5244
ENSG00000106571	1091
ENSG00000106588	1294
ENSG00000106591	1457
ENSG00000106603	2571
ENSG00000106605	1451
ENSG00000106608	2057
ENSG00000106609	9753
ENSG00000106615	7096
ENSG00000106617	874
ENSG00000106624	12302
ENSG00000106628	8484
ENSG00000106631	5
ENSG00000106633	208
ENSG00000106635	1868
ENSG00000106636	7637
ENSG00000106638	3158
ENSG00000106648	19
ENSG00000106665	15152
ENSG00000106682	12221
ENSG00000106683	4803
ENSG00000106686	27
ENSG00000106688	258
ENSG00000106689	1401
ENSG00000106692	447
ENSG00000106701	99
ENSG00000106714	127
ENSG00000106723	5226
ENSG00000106733	109
ENSG00000106771	3455
ENSG00000106772	4823
ENSG00000106780	2718
ENSG00000106785	371
ENSG00000106789	46
ENSG00000106799	3129
ENSG00000106803	2276
ENSG00000106804	487
ENSG00000106809	19
ENSG00000106819	82
ENSG00000106823	949
ENSG00000106829	964
ENSG00000106852	82
ENSG00000106853	796
ENSG00000106868	966
ENSG00000106927	0
ENSG00000106948	734
ENSG00000106952	95
ENSG00000106976	3752
ENSG00000106991	4651
ENSG00000106992	13
ENSG00000106993	467
ENSG00000107014	6
ENSG00000107018	1
ENSG00000107020	564
ENSG00000107021	2514
ENSG00000107036	598
ENSG00000107077	423
ENSG00000107099	1043
ENSG00000107104	2158
ENSG00000107105	111
ENSG00000107130	3846
ENSG00000107140	1424
ENSG00000107147	83
ENSG00000107159	47
ENSG00000107164	3497
ENSG00000107165	11
ENSG00000107175	3138
ENSG00000107185	2278
ENSG00000107186	2020
ENSG00000107187	9
ENSG00000107201	898
ENSG00000107223	6286
ENSG00000107242	194
ENSG00000107249	495
ENSG00000107262	2902
ENSG00000107263	4353
ENSG00000107281	7495
ENSG00000107282	852
ENSG00000107290	3072
ENSG00000107295	436
ENSG00000107317	244
ENSG00000107331	4430
ENSG00000107338	147
ENSG00000107341	4779
ENSG00000107362	592
ENSG00000107371	296
ENSG00000107372	7430
ENSG00000107404	2259
ENSG00000107438	1015
ENSG00000107443	290
ENSG00000107447	0
ENSG00000107485	2
ENSG00000107518	143
ENSG00000107521	434
ENSG00000107537	826
ENSG00000107551	3244
ENSG00000107554	1146
ENSG00000107560	573
ENSG00000107562	105
ENSG00000107566	1691
ENSG00000107581	4174
ENSG00000107593	15
ENSG00000107611	268
ENSG00000107614	278
ENSG00000107625	1160
ENSG00000107643	1131
ENSG00000107651	1140
ENSG00000107669	781
ENSG00000107672	874
ENSG00000107679	835
ENSG00000107719	2260
ENSG00000107731	2930
ENSG00000107736	64
ENSG00000107738	2213
ENSG00000107742	4274
ENSG00000107745	2348
ENSG00000107758	1784
ENSG00000107771	1640
ENSG00000107779	1432
ENSG00000107789	709
ENSG00000107796	1596
ENSG00000107798	6011
ENSG00000107807	4
ENSG00000107815	528
ENSG00000107816	1442
ENSG00000107819	1502
ENSG00000107821	28
ENSG00000107829	833
ENSG00000107831	2
ENSG00000107833	797
ENSG00000107854	2703
ENSG00000107859	2
ENSG00000107862	2404
ENSG00000107863	7170
ENSG00000107864	157
ENSG00000107872	344
ENSG00000107874	2276
ENSG00000107882	781
ENSG00000107890	205
ENSG00000107897	2414
ENSG00000107902	578
ENSG00000107929	1254
ENSG00000107937	1154
ENSG00000107938	455
ENSG00000107949	790
ENSG00000107951	567
ENSG00000107954	335
ENSG00000107957	1004
ENSG00000107959	1791
ENSG00000107960	367
ENSG00000107968	172
ENSG00000107984	11
ENSG00000108001	8
ENSG00000108010	2074
ENSG00000108018	173
ENSG00000108021	1427
ENSG00000108039	1840
ENSG00000108055	1705
ENSG00000108061	1262
ENSG00000108064	1354
ENSG00000108091	2116
ENSG00000108094	1153
ENSG00000108100	2653
ENSG00000108106	2812
ENSG00000108107	28516
ENSG00000108175	5601
ENSG00000108176	162
ENSG00000108179	1881
ENSG00000108187	187
ENSG00000108219	3281
ENSG00000108231	414
ENSG00000108239	761
ENSG00000108242	1
ENSG00000108244	5
ENSG00000108255	5
ENSG00000108256	3558
ENSG00000108262	4267
ENSG00000108298	25168
ENSG00000108306	1076
ENSG00000108309	1387
ENSG00000108312	5057
ENSG00000108342	5
ENSG00000108344	6571
ENSG00000108349	7226
ENSG00000108352	206
ENSG00000108370	94
ENSG00000108375	34
ENSG00000108379	198
ENSG00000108381	33
ENSG00000108384	672
ENSG00000108387	881
ENSG00000108389	2567
ENSG00000108395	2795
ENSG00000108405	7
ENSG00000108406	4595
ENSG00000108417	0
ENSG00000108423	412
ENSG00000108424	13825
ENSG00000108433	676
ENSG00000108439	1988
ENSG00000108443	1344
ENSG00000108448	215
ENSG00000108465	3701
ENSG00000108468	3848
ENSG00000108469	757
ENSG00000108474	226
ENSG00000108479	1030
ENSG00000108506	970
ENSG00000108509	2016
ENSG00000108510	4030
ENSG00000108511	11
ENSG00000108515	97
ENSG00000108518	21425
ENSG00000108523	5777
ENSG00000108528	4066
ENSG00000108551	2557
ENSG00000108556	27
ENSG00000108557	1650
ENSG00000108559	2404
ENSG00000108561	6445
ENSG00000108576	13
ENSG00000108578	2117
ENSG00000108582	4481
ENSG00000108587	2209
ENSG00000108588	7491
ENSG00000108590	560
ENSG00000108591	2020
ENSG00000108592	2636
ENSG00000108599	1647
ENSG00000108602	16
ENSG00000108604	1364
ENSG00000108622	629
ENSG00000108639	2264
ENSG00000108641	487
ENSG00000108651	2157
ENSG00000108654	22028
ENSG00000108666	1209
ENSG00000108669	735
ENSG00000108671	4262
ENSG00000108679	11853
ENSG00000108684	34
ENSG00000108688	0
ENSG00000108691	407
ENSG00000108700	13
ENSG00000108702	1
ENSG00000108733	1321
ENSG00000108759	0
ENSG00000108771	474
ENSG00000108773	4300
ENSG00000108774	3385
ENSG00000108784	1837
ENSG00000108786	539
ENSG00000108788	2387
ENSG00000108797	2500
ENSG00000108798	958
ENSG00000108799	1757
ENSG00000108813	2
ENSG00000108819	3737
ENSG00000108821	5638
ENSG00000108823	7
ENSG00000108825	21
ENSG00000108826	1676
ENSG00000108828	6192
ENSG00000108829	6803
ENSG00000108830	7519
ENSG00000108839	126
ENSG00000108840	2820
ENSG00000108846	617
ENSG00000108848	3160
ENSG00000108849	4
ENSG00000108852	410
ENSG00000108854	1155
ENSG00000108861	2899
ENSG00000108878	20
ENSG00000108883	8155
ENSG00000108924	724
ENSG00000108932	128
ENSG00000108946	8868
ENSG00000108947	1842
ENSG00000108950	236
ENSG00000108953	68159
ENSG00000108960	1348
ENSG00000108961	1444
ENSG00000108963	1338
ENSG00000108984	366
ENSG00000109016	1311
ENSG00000109046	4363
ENSG00000109047	19
ENSG00000109061	0
ENSG00000109062	977
ENSG00000109063	81
ENSG00000109065	647
ENSG00000109066	2157
ENSG00000109072	32
ENSG00000109079	5261
ENSG00000109083	901
ENSG00000109084	2356
ENSG00000109089	886
ENSG00000109099	8516
ENSG00000109101	0
ENSG00000109103	1179
ENSG00000109107	5865
ENSG00000109111	5356
ENSG00000109113	3330
ENSG00000109118	3430
ENSG00000109132	0
ENSG00000109133	3636
ENSG00000109158	166
ENSG00000109163	2
ENSG00000109171	1891
ENSG00000109180	7821
ENSG00000109181	0
ENSG00000109182	0
ENSG00000109184	1945
ENSG00000109189	2000
ENSG00000109193	0
ENSG00000109205	0
ENSG00000109208	0
ENSG00000109220	1568
ENSG00000109255	23
ENSG00000109265	2273
ENSG00000109270	2906
ENSG00000109272	0
ENSG00000109320	1513
ENSG00000109321	6
ENSG00000109323	1183
ENSG00000109332	4217
ENSG00000109339	1863
ENSG00000109381	1444
ENSG00000109390	1380
ENSG00000109424	2
ENSG00000109436	713
ENSG00000109445	857
ENSG00000109452	93
ENSG00000109458	6731
ENSG00000109466	1004
ENSG00000109471	0
ENSG00000109472	35443
ENSG00000109475	5864
ENSG00000109501	1742
ENSG00000109511	0
ENSG00000109519	1363
ENSG00000109534	715
ENSG00000109536	1273
ENSG00000109572	4594
ENSG00000109576	531
ENSG00000109586	1654
ENSG00000109606	6697
ENSG00000109610	435
ENSG00000109618	651
ENSG00000109625	10
ENSG00000109654	3629
ENSG00000109667	143
ENSG00000109670	1255
ENSG00000109674	310
ENSG00000109680	303
ENSG00000109684	5
ENSG00000109685	2787
ENSG00000109686	337
ENSG00000109689	3696
ENSG00000109705	53
ENSG00000109736	2711
ENSG00000109738	1086
ENSG00000109743	246
ENSG00000109756	1990
ENSG00000109758	135
ENSG00000109762	506
ENSG00000109771	180
ENSG00000109775	1689
ENSG00000109787	2853
ENSG00000109790	2423
ENSG00000109794	400
ENSG00000109805	1758
ENSG00000109814	1027
ENSG00000109819	1331
ENSG00000109832	236
ENSG00000109846	24378
ENSG00000109851	0
ENSG00000109854	245
ENSG00000109861	2002
ENSG00000109881	824
ENSG00000109906	246
ENSG00000109911	1493
ENSG00000109917	2407
ENSG00000109919	5098
ENSG00000109920	2301
ENSG00000109927	201
ENSG00000109929	2814
ENSG00000109943	10
ENSG00000109944	73
ENSG00000109956	7649
ENSG00000109971	102430
ENSG00000109991	3
ENSG00000110002	1441
ENSG00000110011	779
ENSG00000110013	1534
ENSG00000110025	4
ENSG00000110031	612
ENSG00000110042	923
ENSG00000110046	1783
ENSG00000110047	2410
ENSG00000110048	2947
ENSG00000110057	1277
ENSG00000110060	539
ENSG00000110063	893
ENSG00000110066	1585
ENSG00000110074	1130
ENSG00000110075	3679
ENSG00000110076	4075
ENSG00000110077	2322
ENSG00000110079	476
ENSG00000110080	1301
ENSG00000110090	2280
ENSG00000110092	3311
ENSG00000110104	1633
ENSG00000110107	6734
ENSG00000110108	2689
ENSG00000110148	71
ENSG00000110169	31
ENSG00000110171	711
ENSG00000110172	615
ENSG00000110195	51
ENSG00000110200	529
ENSG00000110203	4
ENSG00000110218	719
ENSG00000110237	2772
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000110274	1029
ENSG00000110315	3878
ENSG00000110318	31
ENSG00000110321	56210
ENSG00000110324	513
ENSG00000110328	339
ENSG00000110330	2890
ENSG00000110344	3883
ENSG00000110367	7298
ENSG00000110375	7
ENSG00000110395	2782
ENSG00000110400	1184
ENSG00000110422	2362
ENSG00000110427	1241
ENSG00000110429	2430
ENSG00000110435	1386
ENSG00000110436	26607
ENSG00000110442	2128
ENSG00000110446	551
ENSG00000110448	6
ENSG00000110455	292
ENSG00000110484	0
ENSG00000110492	8217
ENSG00000110497	1530
ENSG00000110514	2332
ENSG00000110536	1432
ENSG00000110583	1831
ENSG00000110619	3956
ENSG00000110628	372
ENSG00000110651	31703
ENSG00000110660	1354
ENSG00000110665	17
ENSG00000110675	1385
ENSG00000110680	1
ENSG00000110693	2927
ENSG00000110696	8025
ENSG00000110697	889
ENSG00000110700	11195
ENSG00000110711	2255
ENSG00000110713	3464
ENSG00000110717	3446
ENSG00000110719	829
ENSG00000110721	1684
ENSG00000110723	28
ENSG00000110756	1348
ENSG00000110768	1999
ENSG00000110777	2
ENSG00000110786	579
ENSG00000110799	8490
ENSG00000110801	1418
ENSG00000110811	702
ENSG00000110841	1868
ENSG00000110844	286
ENSG00000110848	102
ENSG00000110851	1402
ENSG00000110852	83
ENSG00000110871	1556
ENSG00000110876	767
ENSG00000110880	10704
ENSG00000110881	2980
ENSG00000110887	1
ENSG00000110888	1500
ENSG00000110900	166
ENSG00000110906	1979
ENSG00000110911	2793
ENSG00000110917	10972
ENSG00000110921	549
ENSG00000110925	2414
ENSG00000110931	2058
ENSG00000110934	350
ENSG00000110944	14
ENSG00000110955	33996
ENSG00000110958	15322
ENSG00000110975	1
ENSG00000110987	1555
ENSG00000111011	2095
ENSG00000111012	95
ENSG00000111046	0
ENSG00000111049	0
ENSG00000111052	823
ENSG00000111057	82
ENSG00000111058	4171
ENSG00000111077	2164
ENSG00000111087	302
ENSG00000111110	981
ENSG00000111142	6651
ENSG00000111144	2390
ENSG00000111145	2364
ENSG00000111181	197
ENSG00000111186	59
ENSG00000111196	777
ENSG00000111199	42
ENSG00000111203	946
ENSG00000111206	3804
ENSG00000111215	1
ENSG00000111218	153
ENSG00000111224	915
ENSG00000111229	7131
ENSG00000111231	935
ENSG00000111237	2600
ENSG00000111241	0
ENSG00000111245	0
ENSG00000111247	756
ENSG00000111249	62
ENSG00000111252	1785
ENSG00000111254	87
ENSG00000111261	1216
ENSG00000111262	195
ENSG00000111266	2643
ENSG00000111269	2214
ENSG00000111271	1102
ENSG00000111275	2559
ENSG00000111276	3740
ENSG00000111291	0
ENSG00000111300	1305
ENSG00000111305	63
ENSG00000111319	0
ENSG00000111321	567
ENSG00000111325	588
ENSG00000111328	22612
ENSG00000111331	2431
ENSG00000111335	371
ENSG00000111339	1
ENSG00000111341	960
ENSG00000111344	75
ENSG00000111348	4540
ENSG00000111358	1883
ENSG00000111361	2852
ENSG00000111364	708
ENSG00000111371	248
ENSG00000111404	86
ENSG00000111405	30
ENSG00000111412	4289
ENSG00000111424	27
ENSG00000111432	23
ENSG00000111445	1313
ENSG00000111450	904
ENSG00000111452	102
ENSG00000111481	5484
ENSG00000111490	58
ENSG00000111530	7569
ENSG00000111536	0
ENSG00000111537	0
ENSG00000111540	7278
ENSG00000111554	498
ENSG00000111581	2149
ENSG00000111596	4495
ENSG00000111602	2912
ENSG00000111605	2508
ENSG00000111615	1543
ENSG00000111639	2410
ENSG00000111640	165970
ENSG00000111641	110
ENSG00000111642	1479
ENSG00000111644	41
ENSG00000111647	1267
ENSG00000111652	4725
ENSG00000111653	3242
ENSG00000111664	152
ENSG00000111665	479
ENSG00000111666	2445
ENSG00000111667	6065
ENSG00000111669	27840
ENSG00000111670	2595
ENSG00000111671	251
ENSG00000111674	4050
ENSG00000111676	10737
ENSG00000111678	4272
ENSG00000111679	806
ENSG00000111684	827
ENSG00000111696	479
ENSG00000111700	0
ENSG00000111701	0
ENSG00000111704	1
ENSG00000111707	1920
ENSG00000111711	2777
ENSG00000111713	0
ENSG00000111716	8038
ENSG00000111725	2465
ENSG00000111726	1132
ENSG00000111727	1301
ENSG00000111728	1623
ENSG00000111729	103
ENSG00000111731	1171
ENSG00000111732	0
ENSG00000111737	2422
ENSG00000111752	1504
ENSG00000111775	5763
ENSG00000111780	1
ENSG00000111783	3384
ENSG00000111785	1387
ENSG00000111786	3585
ENSG00000111790	1283
ENSG00000111796	11
ENSG00000111799	927
ENSG00000111801	778
ENSG00000111802	1496
ENSG00000111816	30
ENSG00000111817	627
ENSG00000111832	2206
ENSG00000111834	63
ENSG00000111837	91
ENSG00000111843	4212
ENSG00000111845	1128
ENSG00000111846	341
ENSG00000111850	354
ENSG00000111859	4275
ENSG00000111860	337
ENSG00000111863	0
ENSG00000111875	1582
ENSG00000111877	619
ENSG00000111879	465
ENSG00000111880	1138
ENSG00000111885	436
ENSG00000111886	12
ENSG00000111897	17799
ENSG00000111906	2201
ENSG00000111907	270
ENSG00000111911	2135
ENSG00000111912	701
ENSG00000111913	1126
ENSG00000111961	2827
ENSG00000111962	1030
ENSG00000111981	115
ENSG00000112029	1155
ENSG00000112031	964
ENSG00000112033	3793
ENSG00000112038	1
ENSG00000112039	582
ENSG00000112041	2
ENSG00000112053	12
ENSG00000112062	3136
ENSG00000112077	1
ENSG00000112078	6827
ENSG00000112079	2044
ENSG00000112081	14712
ENSG00000112096	34164
ENSG00000112110	1831
ENSG00000112115	0
ENSG00000112116	0
ENSG00000112118	5140
ENSG00000112130	1092
ENSG00000112137	341
ENSG00000112139	2274
ENSG00000112144	1097
ENSG00000112146	3175
ENSG00000112149	368
ENSG00000112159	1356
ENSG00000112164	2
ENSG00000112167	550
ENSG00000112175	62
ENSG00000112182	808
ENSG00000112183	32
ENSG00000112186	2237
ENSG00000112195	7
ENSG00000112200	1406
ENSG00000112208	322
ENSG00000112210	741
ENSG00000112212	2
ENSG00000112214	217
ENSG00000112218	148
ENSG00000112232	22
ENSG00000112234	838
ENSG00000112237	1832
ENSG00000112238	1
ENSG00000112242	1235
ENSG00000112245	0
ENSG00000112246	0
ENSG00000112249	1965
ENSG00000112273	0
ENSG00000112276	134
ENSG00000112280	36
ENSG00000112282	1484
ENSG00000112290	1724
ENSG00000112293	191
ENSG00000112294	998
ENSG00000112297	173
ENSG00000112299	14
ENSG00000112303	68
ENSG00000112304	757
ENSG00000112305	783
ENSG00000112306	18581
ENSG00000112308	12355
ENSG00000112309	175
ENSG00000112312	1404
ENSG00000112319	230
ENSG00000112320	3198
ENSG00000112333	1108
ENSG00000112335	15265
ENSG00000112337	0
ENSG00000112339	2012
ENSG00000112343	421
ENSG00000112357	449
ENSG00000112365	531
ENSG00000112367	1505
ENSG00000112378	105
ENSG00000112379	642
ENSG00000112394	40
ENSG00000112406	1105
ENSG00000112414	248
ENSG00000112419	85
ENSG00000112425	636
ENSG00000112462	0
ENSG00000112473	5973
ENSG00000112486	27
ENSG00000112494	0
ENSG00000112499	0
ENSG00000112511	2172
ENSG00000112514	5455
ENSG00000112530	245
ENSG00000112531	18554
ENSG00000112539	113
ENSG00000112541	59
ENSG00000112559	2564
ENSG00000112561	775
ENSG00000112562	274
ENSG00000112576	2534
ENSG00000112578	1190
ENSG00000112584	1902
ENSG00000112592	938
ENSG00000112599	14
ENSG00000112619	13
ENSG00000112624	926
ENSG00000112640	3063
ENSG00000112651	1518
ENSG00000112655	2270
ENSG00000112658	1731
ENSG00000112659	1711
ENSG00000112667	1196
ENSG00000112679	1403
ENSG00000112685	1925
ENSG00000112695	5550
ENSG00000112697	9423
ENSG00000112699	601
ENSG00000112701	2844
ENSG00000112706	22
ENSG00000112715	1450
ENSG00000112739	3316
ENSG00000112742	855
ENSG00000112759	1960
ENSG00000112761	12
ENSG00000112763	1111
ENSG00000112769	6259
ENSG00000112773	1867
ENSG00000112782	67
ENSG00000112787	1220
ENSG00000112796	98
ENSG00000112799	564
ENSG00000112812	1
ENSG00000112818	11
ENSG00000112837	58
ENSG00000112851	4467
ENSG00000112852	65
ENSG00000112855	1288
ENSG00000112874	1055
ENSG00000112877	250
ENSG00000112893	454
ENSG00000112902	7549
ENSG00000112936	102
ENSG00000112941	462
